"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
44592018,4459,2018,"IA0770000","IA0770000","","N","N",,"I","POLK","POLK CO SO DES MOINES","Polk","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",52900,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",141,267,408,16,83,99,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44602018,4460,2018,"IA0770100","IA0770100","","N","N",,"I","ANKENY","ANKENY PD","Ankeny","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",65235,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",53,5,58,5,2,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44612018,4461,2018,"IA0770200","IA0770200","","N","N",,"I","CLIVE","CLIVE PD","Clive","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",17422,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS; POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44622018,4462,2018,"IA0770300","IA0770300","","N","N",,"I","DES MOINES","DES MOINES PD","Des Moines","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",219387,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-91,,,,,"N","WARREN; POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44632018,4463,2018,"IA0770400","IA0770400","","N","N",,"I","URBANDALE","URBANDALE PD DES MOINES","Urbandale","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",44212,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",43,2,45,8,7,15,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS; POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44642018,4464,2018,"IA0770500","IA0770500","","N","N",,"I","WEST DES MOINES","WEST DES MOINES PD","West Des Moines","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",66966,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",70,4,74,6,9,15,0,0,01-JAN-91,01-JAN-92,,,,,"N","MADISON; WARREN; DALLAS; POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44652018,4465,2018,"IA0770600","IA0770600","","N","N",,"I","WINDSOR HEIGHTS","WINDSOR HEIGHTS PD DES MOINES","Windsor Heights","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4963,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,1,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44662018,4466,2018,"IA0770700","IA0770700","","N","N",,"I","JOHNSTON","JOHNSTON PD","Johnston","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",22242,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,3,29,2,0,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44672018,4467,2018,"IA0770800","IA0770800","","N","N",,"I","ALTOONA","ALTOONA PD","Altoona","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",19361,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,2,30,3,1,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44682018,4468,2018,"IA0771400","IA0771400","","N","N",,"I","PLEASANT HILL","PLEASANT HILL PD","Pleasant Hill","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",10030,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,2,2,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44692018,4469,2018,"IA0771800","IA0771800","","N","N",,"I","POLK CITY","POLK CITY PD POLK CITY","Polk City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4848,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-JAN-02,,,,,"N","POLK","Des Moines-West Des Moines, IA","Y","Y","Y"
44702018,4470,2018,"IA0780000","IA0780000","","N","N",,"I","POTTAWATTAMIE","POTTAWATTAMIE CO SO COUNCIL BLUFFS","Pottawattamie","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",27158,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",48,92,140,3,52,55,0,0,01-JAN-91,01-JAN-92,,,,,"N","POTTAWATTAMIE","Omaha-Council Bluffs, NE-IA","Y","Y","Y"
44712018,4471,2018,"IA0780100","IA0780100","","N","N",,"I","COUNCIL BLUFFS","COUNCIL BLUFFS PD","Council Bluffs","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",62309,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",106,2,108,7,18,25,0,0,01-JAN-91,01-JAN-92,,,,,"N","POTTAWATTAMIE","Omaha-Council Bluffs, NE-IA","Y","Y","Y"
44732018,4473,2018,"IA0790000","IA0790000","","N","N",,"I","POWESHIEK","POWESHIEK CO SO MONTEZUMA","Poweshiek","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9202,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,4,16,0,9,9,0,0,01-JAN-91,01-FEB-92,,,,,"N","POWESHIEK","Non-MSA","Y","Y","Y"
44742018,4474,2018,"IA0790100","IA0790100","","N","N",,"I","GRINNELL","GRINNELL PD","Grinnell","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",9000,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","POWESHIEK","Non-MSA","Y","Y","Y"
44752018,4475,2018,"IA0800000","IA0800000","","N","N",,"I","RINGGOLD","RINGGOLD CO SO MOUNT AYR","Ringgold","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5016,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,6,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","RINGGOLD","Non-MSA","Y","Y","Y"
44762018,4476,2018,"IA0810000","IA0810000","","N","N",,"I","SAC","SAC CO SO SAC CITY","Sac","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7648,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,1,9,1,12,13,0,0,01-JAN-91,01-JAN-92,,,,,"N","SAC","Non-MSA","Y","Y","Y"
44782018,4478,2018,"IA0820000","IA0820000","","N","N",,"I","SCOTT","SCOTT CO SO DAVENPORT","Scott","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",17881,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",38,66,104,2,45,47,0,0,01-JAN-91,01-JAN-92,,,,,"N","SCOTT","Davenport-Moline-Rock Island, IA-IL","Y","Y","Y"
44792018,4479,2018,"IA0820100","IA0820100","","N","N",,"I","BETTENDORF","BETTENDORF PD","Bettendorf","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",36190,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",41,1,42,4,5,9,0,0,01-JAN-91,01-JAN-92,,,,,"N","SCOTT","Davenport-Moline-Rock Island, IA-IL","Y","Y","Y"
44802018,4480,2018,"IA0820200","IA0820200","","N","N",,"I","DAVENPORT","DAVENPORT PD","Davenport","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",102706,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",155,4,159,15,19,34,0,0,01-JAN-91,01-JAN-92,,,,,"N","SCOTT","Davenport-Moline-Rock Island, IA-IL","Y","Y","Y"
44812018,4481,2018,"IA0820600","IA0820600","","N","N",,"I","ELDRIDGE","ELDRIDGE PD","Eldridge","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",6679,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","SCOTT","Davenport-Moline-Rock Island, IA-IL","Y","Y","Y"
44822018,4482,2018,"IA0820700","IA0820700","","N","N",,"I","LE CLAIRE","LE CLAIRE PD","Le Claire","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4003,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","SCOTT","Davenport-Moline-Rock Island, IA-IL","Y","Y","Y"
44832018,4483,2018,"IA0830000","IA0830000","","N","N",,"I","SHELBY","SHELBY CO SO HARLAN","Shelby","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6685,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,0,9,0,1,1,0,0,01-JAN-91,01-FEB-92,,,,,"N","SHELBY","Non-MSA","Y","Y","Y"
44842018,4484,2018,"IA0830100","IA0830100","","N","N",,"I","HARLAN","HARLAN PD","Harlan","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4850,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-91,01-JAN-93,,,,,"N","SHELBY","Non-MSA","Y","Y","Y"
44852018,4485,2018,"IA0840000","IA0840000","","N","N",,"I","SIOUX","SIOUX CO SO ORANGE CITY","Sioux","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",14710,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,12,25,1,13,14,0,0,01-JAN-91,01-JAN-92,,,,,"N","SIOUX","Non-MSA","Y","Y","Y"
44862018,4486,2018,"IA0840100","IA0840100","","N","N",,"I","ORANGE CITY","ORANGE CITY PD","Orange City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",6152,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","SIOUX","Non-MSA","Y","Y","Y"
44872018,4487,2018,"IA0840200","IA0840200","","N","N",,"I","HAWARDEN","HAWARDEN PD","Hawarden","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2483,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","SIOUX","Non-MSA","Y","Y","Y"
44882018,4488,2018,"IA0840400","IA0840400","","N","N",,"I","ROCK VALLEY","ROCK VALLEY PD","Rock Valley","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3798,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-APR-93,,,,,"N","SIOUX","Non-MSA","Y","Y","Y"
44892018,4489,2018,"IA0840500","IA0840500","","N","N",,"I","SIOUX CENTER","SIOUX CENTER PD","Sioux Center","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",7656,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JAN-91,01-SEP-92,,,,,"N","SIOUX","Non-MSA","Y","Y","Y"
44902018,4490,2018,"IA0850000","IA0850000","","N","N",,"I","STORY","STORY CO SO NEVADA","Story","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",20739,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",27,23,50,3,31,34,0,0,01-JAN-91,01-JAN-92,,,,,"N","STORY","Ames, IA","Y","Y","Y"
44912018,4491,2018,"IA0850100","IA0850100","","N","N",,"I","AMES","AMES PD","Ames","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",67636,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",45,3,48,9,20,29,0,0,01-JAN-91,01-JAN-92,,,,,"N","STORY","Ames, IA","Y","Y","Y"
44932018,4493,2018,"IA0850300","IA0850300","","N","N",,"I","STORY CITY","STORY CITY PD","Story City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3390,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","STORY","Ames, IA","Y","Y","Y"
44942018,4494,2018,"IA0850400","IA0850400","","N","N",,"I","IOWA STATE UNIVERSITY","IOWA STATE UNIVERSITY POLICE","Iowa State University","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","University or College",0,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",27,4,31,10,11,21,0,0,01-JAN-91,01-JAN-92,,,,,"N","STORY","Ames, IA","Y","Y","Y"
44952018,4495,2018,"IA0860000","IA0860000","","N","N",,"I","TAMA","TAMA CO SO TOLEDO","Tama","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",12038,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,0,13,0,9,9,0,0,01-JAN-91,01-JAN-92,,,,,"N","TAMA","Non-MSA","Y","Y","Y"
44962018,4496,2018,"IA0860100","IA0860100","","N","N",,"I","TOLEDO","TOLEDO PD","Toledo","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2141,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-91,01-JAN-12,,,,,"N","TAMA","Non-MSA","Y","Y","Y"
44972018,4497,2018,"IA0860200","IA0860200","","N","N",,"I","TAMA","TAMA PD","Tama","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2762,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","TAMA","Non-MSA","Y","Y","Y"
44982018,4498,2018,"IA0870000","IA0870000","","N","N",,"I","TAYLOR","TAYLOR CO SO BEDFORD","Taylor","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6149,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,0,9,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","TAYLOR","Non-MSA","Y","Y","Y"
45012018,4501,2018,"IA0880000","IA0880000","","N","N",,"I","UNION","UNION CO SO CRESTON","Union","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4582,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,3,8,0,3,3,0,0,01-JAN-91,01-MAR-93,,,,,"N","UNION","Non-MSA","Y","Y","Y"
45022018,4502,2018,"IA0880100","IA0880100","","N","N",,"I","CRESTON","CRESTON PD","Creston","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",7842,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,1,12,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","UNION","Non-MSA","Y","Y","Y"
45032018,4503,2018,"IA0890000","IA0890000","","N","N",,"I","VAN BUREN","VAN BUREN CO SO KEOSAUQUA","Van Buren","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7089,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,6,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","VAN BUREN","Non-MSA","Y","Y","Y"
45042018,4504,2018,"IA0900000","IA0900000","","N","N",,"I","WAPELLO","WAPELLO CO SO OTTUMWA","Wapello","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",10533,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,14,26,0,16,16,0,0,01-JAN-91,01-JAN-92,,,,,"N","WAPELLO","Non-MSA","Y","Y","Y"
45052018,4505,2018,"IA0900100","IA0900100","","N","N",,"I","OTTUMWA","OTTUMWA PD","Ottumwa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",24371,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,2,38,2,9,11,0,0,01-JAN-91,01-JAN-92,,,,,"N","WAPELLO","Non-MSA","Y","Y","Y"
45062018,4506,2018,"IA0910000","IA0910000","","N","N",,"I","WARREN","WARREN CO SO INDIANOLA","Warren","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",18793,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",19,7,26,1,9,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","WARREN","Des Moines-West Des Moines, IA","Y","Y","Y"
45072018,4507,2018,"IA0910100","IA0910100","","N","N",,"I","INDIANOLA","INDIANOLA PD","Indianola","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",16163,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,0,19,1,3,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","WARREN","Des Moines-West Des Moines, IA","Y","Y","Y"
45082018,4508,2018,"IA0910200","IA0910200","","N","N",,"I","NORWALK","NORWALK PD","Norwalk","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",11192,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,1,17,2,0,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","WARREN","Des Moines-West Des Moines, IA","Y","Y","Y"
45092018,4509,2018,"IA0910300","IA0910300","","N","N",,"I","CARLISLE","CARLISLE PD","Carlisle","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4290,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,1,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","POLK; WARREN","Des Moines-West Des Moines, IA","Y","Y","Y"
45102018,4510,2018,"IA0920000","IA0920000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO WASHINGTON","Washington","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",14920,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,14,30,1,17,18,0,0,01-JAN-91,01-JAN-92,,,,,"N","WASHINGTON","Iowa City, IA","Y","Y","Y"
45112018,4511,2018,"IA0920100","IA0920100","","N","N",,"I","WASHINGTON","WASHINGTON PD","Washington","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",7414,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","WASHINGTON","Iowa City, IA","Y","Y","Y"
45122018,4512,2018,"IA0930000","IA0930000","","N","N",,"I","WAYNE","WAYNE CO SO CORYDON","Wayne","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6474,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","WAYNE","Non-MSA","Y","Y","Y"
45132018,4513,2018,"IA0940000","IA0940000","","N","N",,"I","WEBSTER","WEBSTER CO SO FORT DODGE","Webster","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11388,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,10,23,2,11,13,0,0,01-JAN-91,01-JUN-94,,,,,"N","WEBSTER","Non-MSA","Y","Y","Y"
45142018,4514,2018,"IA0940100","IA0940100","","N","N",,"I","FORT DODGE","FORT DODGE PD","Fort Dodge","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",24191,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,1,37,4,2,6,0,0,01-JAN-91,01-JUN-92,,,,,"N","WEBSTER","Non-MSA","Y","Y","Y"
45152018,4515,2018,"IA0950000","IA0950000","","N","N",,"I","WINNEBAGO","WINNEBAGO CO SO FOREST CITY","Winnebago","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6776,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,1,8,0,5,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","WINNEBAGO","Non-MSA","Y","Y","Y"
45162018,4516,2018,"IA0950100","IA0950100","","N","N",,"I","FOREST CITY","FOREST CITY PD","Forest City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4085,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","HANCOCK; WINNEBAGO","Non-MSA","Y","Y","Y"
