"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
89302018,8930,2018,"MI7371800","MI7371800","","N","N",,"I","SAGINAW TOWNSHIP","SAGINAW TWP PD","Saginaw Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",39198,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",40,1,41,3,4,7,0,0,01-OCT-94,01-JAN-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89312018,8931,2018,"MI7371900","MI7371900","","N","N",,"I","SAGINAW VALLEY STATE UN","SAGINAW VALLEY ST UNIVERSITY POLICE DEPARTMENT","Saginaw Valley State University","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,1,8,1,0,1,0,0,01-OCT-94,01-SEP-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89322018,8932,2018,"MI7372000","MI7372000","","N","N",,"I","ST. CHARLES","SAINT CHARLES PD","St. Charles","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1910,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89332018,8933,2018,"MI7377800","MI7377800","","N","N",,"I","TITTABAWASSEE TOWNSHIP","TITTABAWASEE TWP PD FREELAND","Tittabawassee Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",9819,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,1,2,0,0,01-OCT-94,01-JAN-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89342018,8934,2018,"MI7383800","MI7383800","","N","N",,"I","ZILWAUKEE","ZILWAUKEE PD SAGINAW","Zilwaukee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1538,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-MAY-02,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89362018,8936,2018,"MI7385600","MI7385600","","N","N",,"I","BUENA VISTA TOWNSHIP","BUENA VISTA TWP PD SAGINAW","Buena Vista Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8146,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,3,1,4,0,0,01-OCT-94,01-NOV-01,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89372018,8937,2018,"MI7386300","MI7386300","","N","N",,"I","BRIDGEPORT TOWNSHIP","BRIDGEPORT TWP PD BRIDGEPORT","Bridgeport Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",9853,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89412018,8941,2018,"MI7389400","MI7389400","","N","N",,"I","THOMAS TOWNSHIP","THOMAS TWP PD SAGINAW","Thomas Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",11488,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-OCT-94,01-JUN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SAGINAW","Saginaw, MI","Y","Y","Y"
89442018,8944,2018,"MI7407400","MI7407400","","N","N",,"I","SP: ST. CLAIR COUNTY","SP: ST. CLAIR COUNTY","State Police:","St. Clair County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89452018,8945,2018,"MI7417400","MI7417400","","N","N",,"I","ST. CLAIR","ST CLAIR CO SO PORT HURON","St. Clair","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",98309,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",78,94,172,5,31,36,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89472018,8947,2018,"MI7428600","MI7428600","","N","N",,"I","CAPAC","CAPAC PD","Capac","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1831,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,1,0,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89482018,8948,2018,"MI7455600","MI7455600","","N","N",,"I","MARINE CITY","MARINE CITY PD","Marine City","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4083,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-OCT-94,01-OCT-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89492018,8949,2018,"MI7456200","MI7456200","","N","N",,"I","MARYSVILLE","MARYSVILLE PD","Marysville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",9674,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-OCT-94,01-JAN-99,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89502018,8950,2018,"MI7457300","MI7457300","","N","N",,"I","MEMPHIS","MEMPHIS PD","Memphis","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1190,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-DEC-17,01-DEC-17,"N","ST CLAIR; MACOMB","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89512018,8951,2018,"MI7467600","MI7467600","","N","N",,"I","PORT HURON","PORT HURON PD","Port Huron","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",28907,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",42,1,43,7,6,13,0,0,01-OCT-94,01-MAR-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89522018,8952,2018,"MI7472100","MI7472100","","N","N",,"I","ST. CLAIR","ST CLAIR PD","St. Clair","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",5316,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-OCT-94,01-JAN-99,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89532018,8953,2018,"MI7483500","MI7483500","","N","N",,"I","YALE","YALE PD","Yale","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1883,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-OCT-94,01-AUG-95,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89542018,8954,2018,"MI7486700","MI7486700","","N","N",,"I","CLAY TOWNSHIP","CLAY TOWNSHIP POLICE DEPARTMENT","Clay Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8849,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,2,16,2,2,4,0,0,01-OCT-94,01-OCT-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST CLAIR","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89572018,8957,2018,"MI7507500","MI7507500","","N","N",,"I","SP: ST. JOSEPH COUNTY","SP: ST. JOSEPH COUNTY","State Police:","St. Joseph County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89582018,8958,2018,"MI7517500","MI7517500","","N","N",,"I","ST. JOSEPH","ST JOSEPH CO SO CENTREVILLE","St. Joseph","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",36918,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",27,25,52,0,6,6,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89612018,8961,2018,"MI7532500","MI7532500","","N","N",,"I","COLON","COLON PD","Colon","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1157,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUN-10,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89622018,8962,2018,"MI7532900","MI7532900","","N","N",,"I","CONSTANTINE","CONSTANTINE PD","Constantine","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2103,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89632018,8963,2018,"MI7576800","MI7576800","","N","N",,"I","STURGIS","STURGIS PD","Sturgis","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",10796,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,1,20,1,4,5,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-AUG-17,01-AUG-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89642018,8964,2018,"MI7578000","MI7578000","","N","N",,"I","THREE RIVERS","THREE RIVERS PD","Three Rivers","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",7673,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89652018,8965,2018,"MI7582200","MI7582200","","N","N",,"I","WHITE PIGEON","WHITE PIGEON PD","White Pigeon","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1521,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89662018,8966,2018,"MI7591900","MI7591900","","N","N",,"I","MENDON","MENDON PD","Mendon","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",854,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-10,01-JUL-12,01-JAN-17,01-JAN-17,"N","ST JOSEPH","Non-MSA","Y","Y","Y"
89672018,8967,2018,"MI7607600","MI7607600","","N","N",,"I","SP: SANILAC COUNTY","SP: SANILAC COUNTY","State Police:","Sanilac County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SANILAC","Non-MSA","Y","Y","Y"
89682018,8968,2018,"MI7617600","MI7617600","","N","N",,"I","SANILAC","SANILAC CO SO SANDUSKY","Sanilac","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",30270,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",25,16,41,2,14,16,0,0,01-OCT-94,01-MAR-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SANILAC","Non-MSA","Y","Y","Y"
89692018,8969,2018,"MI7627400","MI7627400","","N","N",,"I","BROWN CITY","BROWN CITY PD","Brown City","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1238,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","LAPEER; SANILAC","Detroit-Warren-Dearborn, MI","Y","Y","Y"
89712018,8971,2018,"MI7633600","MI7633600","","N","N",,"I","CROSWELL","CROSWELL PD","Croswell","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2267,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-OCT-94,01-JAN-95,01-AUG-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","SANILAC","Non-MSA","Y","Y","Y"
89722018,8972,2018,"MI7634600","MI7634600","","N","N",,"I","DECKERVILLE","DECKERVILLE PD","Deckerville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",780,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-OCT-94,01-MAR-18,01-MAR-18,01-JAN-19,01-JAN-19,01-JAN-19,"N","SANILAC","Non-MSA","Y","Y","Y"
89732018,8973,2018,"MI7653000","MI7653000","","N","N",,"I","LEXINGTON","LEXINGTON PD","Lexington","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1107,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-OCT-94,01-FEB-95,01-JUL-10,01-JAN-13,01-FEB-18,01-FEB-18,"N","SANILAC","Non-MSA","Y","Y","Y"
89742018,8974,2018,"MI7655800","MI7655800","","N","N",,"I","MARLETTE","MARLETTE PD","Marlette","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1757,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-OCT-94,01-MAY-98,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","SANILAC","Non-MSA","Y","Y","Y"
89772018,8977,2018,"MI7665300","MI7665300","","N","N",,"I","PECK","PECK PD","Peck","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",591,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-OCT-94,01-AUG-99,01-JUL-09,01-JAN-17,01-JAN-18,01-JAN-18,"N","SANILAC","Non-MSA","Y","Y","Y"
89782018,8978,2018,"MI7667700","MI7667700","","N","N",,"I","PORT SANILAC","PORT SANILAC PD","Port Sanilac","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",579,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-SEP-11,01-JUL-12,01-JAN-18,01-JAN-18,"N","SANILAC","Non-MSA","Y","Y","Y"
89792018,8979,2018,"MI7673000","MI7673000","","N","N",,"I","SANDUSKY","SANDUSKY PD","Sandusky","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2515,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,1,1,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","SANILAC","Non-MSA","Y","Y","Y"
89802018,8980,2018,"MI7707700","MI7707700","","N","N",,"I","SP: SCHOOLCRAFT COUNTY","SP: SCHOOLCRAFT COUNTY","State Police:","Schoolcraft County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SCHOOLCRAFT","Non-MSA","Y","Y","Y"
89812018,8981,2018,"MI7717700","MI7717700","","N","N",,"I","SCHOOLCRAFT","SCHOOLCRAFT CO SO MANISTIQUE","Schoolcraft","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",5100,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,6,8,2,1,3,0,0,01-OCT-94,01-MAR-98,01-MAR-98,01-JUN-15,01-JAN-19,01-JAN-19,"N","SCHOOLCRAFT","Non-MSA","Y","Y","Y"
89822018,8982,2018,"MI7755100","MI7755100","","N","N",,"I","MANISTIQUE","MANISTIQUE PD","Manistique","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2907,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-OCT-94,01-JAN-08,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SCHOOLCRAFT","Non-MSA","Y","Y","Y"
89832018,8983,2018,"MI7807800","MI7807800","","N","N",,"I","SP: SHIAWASSEE COUNTY","SP: SHIAWASSEE COUNTY","State Police:","Shiawassee County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89842018,8984,2018,"MI7817800","MI7817800","","N","N",,"I","SHIAWASSEE","SHIAWASSEE CO SO CORUNNA","Shiawassee","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",40115,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",21,13,34,0,17,17,0,0,01-OCT-94,01-JUN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89852018,8985,2018,"MI7823000","MI7823000","","N","N",,"I","BANCROFT","BANCROFT PD","Bancroft","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",497,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-FEB-12,01-JAN-13,01-MAY-17,01-MAY-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89882018,8988,2018,"MI7833500","MI7833500","","N","N",,"I","CORUNNA","CORUNNA PD","Corunna","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3359,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89892018,8989,2018,"MI7835800","MI7835800","","N","N",,"I","DURAND","DURAND PD","Durand","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3296,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89902018,8990,2018,"MI7851000","MI7851000","","N","N",,"I","LAINGSBURG","LAINGSBURG PD","Laingsburg","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1277,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-MAR-98,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89912018,8991,2018,"MI7852600","MI7852600","","N","N",,"I","LENNON","LENNON PD","Lennon","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",484,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-OCT-94,01-JAN-98,01-JUL-09,01-JUL-12,01-NOV-17,01-NOV-17,"N","GENESEE; SHIAWASSEE","Flint, MI; Lansing-East Lansing, MI","Y","Y","Y"
89922018,8992,2018,"MI7859600","MI7859600","","N","N",,"I","MORRICE","MORRICE PD","Morrice","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",894,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-FEB-17,01-FEB-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
89932018,8993,2018,"MI7861400","MI7861400","","N","N",,"I","NEW LOTHROP","NEW LOTHROP","New Lothrop","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",557,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JAN-11,01-JAN-13,01-FEB-17,01-FEB-17,"N","SHIAWASSEE","Lansing-East Lansing, MI","Y","Y","Y"
