agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
233,AL0260900,AL0260900,Clayhatchee Police Department,Clayhatchee,1,City,,,115,Daleville,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,573,7,"Cities under 2,500",L,N,N,0,0,4,,,,2012,1,0,36322,31.430654,-85.609476
445,AL0600100,AL0600100,York Police Department,York,1,City,,,356,York,2,AL,94,Sumter,01119,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2375,7,"Cities under 2,500",L,N,N,6,0,9,,,,2013,6,4,36925,32.597481,-88.200057
278,AL0330500,AL0330500,Hodges Police Department,Hodges,1,City,,,189,Hodges,2,AL,64,Franklin,01059,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,285,7,"Cities under 2,500",L,N,N,0,0,0,,,,2000,2,0,35571,34.441989,-87.842814
357,AL0470500,AL0470500,Owens Crossroads Police Department,Owens Crossroads,1,City,,,263,Owens Cross Roads,2,AL,79,Madison,01089,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1826,7,"Cities under 2,500",L,Y,N,10,0,7,,,,2013,6,2,35763,34.764238,-86.55108
295,AL0380000,AL0380000,Houston County Sheriff's Office,Houston,2,County,,,,,2,AL,69,Houston,01069,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,27742,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,9,,,,2016,62,90,36303,31.158193,-85.296398
312,AL0390700,AL0390700,Section Police Department,Section,1,City,,,299,Section,2,AL,70,Jackson,01071,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,,,762,7,"Cities under 2,500",L,N,N,0,0,2,305,AL0390000,Jackson,2013,2,0,35771,34.764095,-85.979956
54,AL0010500,AL0010500,Gardendale Police Department,Gardendale,1,City,,,157,Gardendale,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,13690,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,31,10,35071,33.553444,-86.896536
256,AL0300000,AL0300000,Escambia County Sheriff's Office,Escambia,2,County,,,,,2,AL,61,Escambia,01053,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,18360,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,27,39,36426,31.121747,-87.168429
409,AL0550000,AL0550000,Pike County Sheriff's Office,Pike,2,County,,,,,2,AL,89,Pike,01109,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,12088,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,10,,,,2016,17,11,36081,31.798651,-85.941604
227,AL0260300,AL0260300,Level Plains Police Department,Level Plains,1,City,,,115,Daleville,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,2010,7,"Cities under 2,500",L,N,N,12,0,10,,,,2016,4,0,36322,31.430654,-85.609476
148,AL0110200,AL0110200,Jacksonville Police Department,Jacksonville,1,City,,,199,Jacksonville,2,AL,42,Calhoun,01015,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,12173,5,"Cities from 10,000 thru 24,999",L,N,Y,12,0,9,,,,2015,27,7,36265,33.771706,-85.822513
82,AL0020100,AL0020100,Mobile Police Department,Mobile,1,City,,,236,Mobile,2,AL,83,Mobile,01097,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,250346,1C,"Cities from 250,000 thru 499,999",L,N,Y,12,0,10,,,,2016,496,240,36606,30.684572,-88.196568
344,AL0450100,AL0450100,Fort Deposit Police Department,Fort Deposit,1,City,,,148,Fort Deposit,2,AL,77,Lowndes,01085,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1234,7,"Cities under 2,500",L,Y,N,6,0,2,,,,2015,4,0,36032,32.147888,-86.650586
68,AL0011900,AL0011900,Hueytown Police Department,Hueytown,1,City,,,70,Bessemer,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,15745,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2016,38,9,35023,33.553444,-86.896536
130,AL0070100,AL0070100,Centreville Police Department,Centreville,1,City,,,91,Centreville,2,AL,38,Bibb,01007,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,2689,6,"Cities from 2,500 thru 9,999",L,Y,N,8,0,6,,,,2016,6,0,35042,33.015893,-87.127148
311,AL0390600,AL0390600,Dutton Police Department,Dutton,1,City,,,126,Dutton,2,AL,70,Jackson,01071,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2014,,312,7,"Cities under 2,500",L,N,N,0,0,0,305,AL0390000,Jackson,1978,1,0,35744,34.764095,-85.979956
485,AL0650300,AL0650300,Chatom Police Department,Chatom,1,City,,,92,Chatom,2,AL,99,Washington,01129,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1224,7,"Cities under 2,500",L,N,N,12,0,8,,,,2016,4,0,36518,31.405217,-88.197564
191,AL0190500,AL0190500,Enterprise State Junior College,Enterprise State Junior College,3,University or College,,197,,,2,AL,50,Coffee,01031,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1991,,2016,2014,2009,0,7,"Cities under 2,500",L,N,N,0,0,0,187,AL0190100,Elba,2001,1,0,36331,31.402258,-85.989602
444,AL0600000,AL0600000,Sumter County Sheriff's Office,Sumter,2,County,,,,,2,AL,94,Sumter,01119,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,6877,8D,"Non-MSA counties under 10,000",L,N,N,11,0,3,,,,2013,7,17,35470,32.597481,-88.200057
457,AL0620000,AL0620000,Tallapoosa County Sheriff's Office,Tallapoosa,2,County,,,,,2,AL,96,Tallapoosa,01123,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,18755,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,9,,,,2016,25,32,36853,32.863369,-85.799553
153,AL0110700,AL0110700,Ohatchee Police Department,Ohatchee,1,City,,,258,Ohatchee,2,AL,42,Calhoun,01015,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,1141,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2016,3,0,36271,33.771706,-85.822513
56,AL0010700,AL0010700,Midfield Police Department,Midfield,1,City,,,231,Midfield,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,5240,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2015,15,4,35228,33.553444,-86.896536
71,AL0012200,AL0012200,Adamsville Police Department,Adamsville,1,City,,,43,Adamsville,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1971,,2016,2013,,4414,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2015,14,14,35005,33.553444,-86.896536
495,ALAST0000,ALAST0000,Alabama Highway Patrol,Alabama Highway Patrol,4,State Police,,,,,2,AL,3246,,,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,94,AL0030000,Montgomery,2015,770,594,36130,32.20365,-86.203831
118,AL0050900,AL0050900,Summerdale Police Department,Summerdale,1,City,,,314,Summerdale,2,AL,36,Baldwin,01003,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1033,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2016,7,0,36580,30.659218,-87.746067
99,AL0030600,AL0030600,Alabama State University,Alabama State University,3,University or College,,10,,,2,AL,85,Montgomery,01101,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1991,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,0,0,3,,,,2015,26,10,36195,32.20365,-86.203831
254,AL0290400,AL0290400,Coosada Police Department,Coosada,1,City,,,106,Coosada,2,AL,60,Elmore,01051,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1979,,2016,2013,,1231,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2011,3,0,36020,32.597229,-86.142738
272,AL0320200,AL0320200,Berry Police Department,Berry,1,City,,,69,Berry,2,AL,63,Fayette,01057,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1977,,2016,2013,,1113,7,"Cities under 2,500",L,N,N,2,0,3,,,,2015,3,0,35546,33.716157,-87.764292
134,AL0080000,AL0080000,Blount County Sheriff's Office,Blount,2,County,,,,,2,AL,39,Blount,01009,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,46763,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,6,,,,2013,48,4,35121,33.977448,-86.567246
300,AL0380500,AL0380500,Cottonwood Police Department,Cottonwood,1,City,,,108,Cottonwood,2,AL,69,Houston,01069,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1271,7,"Cities under 2,500",L,Y,N,10,0,6,,,,2013,3,0,36320,31.158193,-85.296398
171,AL0150300,AL0150300,Pennington Police Department,Pennington,1,City,,,269,Pennington,2,AL,46,Choctaw,01023,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,210,7,"Cities under 2,500",L,N,N,0,0,1,168,AL0150000,Choctaw,2012,2,4,36916,31.990997,-88.248908
198,AL0200600,AL0200600,Littleville Police Department,Littleville,1,City,,,294,Russellville,2,AL,51,Colbert,01033,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,992,7,"Cities under 2,500",L,Y,N,11,0,6,,,,2013,4,0,35654,34.703112,-87.801457
438,AL0590600,AL0590600,Pelham Police Department,Pelham,1,City,,,267,Pelham,2,AL,92,Shelby,01117,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,22997,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,69,15,35124,33.262937,-86.678104
245,AL0281000,AL0281000,Crossville Police Department,Crossville,1,City,,,111,Crossville,2,AL,59,DeKalb,01049,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1842,7,"Cities under 2,500",L,N,N,12,0,7,,,,2016,5,0,35962,34.460929,-85.803992
86,AL0020500,AL0020500,Saraland Police Department,Saraland,1,City,,,296,Saraland,2,AL,83,Mobile,01097,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,13778,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,8,,,,2016,40,17,36571,30.684572,-88.196568
329,AL0420000,AL0420000,Lawrence County Sheriff's Office,Lawrence,2,County,,,,,2,AL,74,Lawrence,01079,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,27676,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,9,,,,2015,27,21,35650,34.529776,-87.321865
253,AL0290300,AL0290300,Eclectic Police Department,Eclectic,1,City,,,128,Eclectic,2,AL,60,Elmore,01051,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,1018,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2016,8,0,36024,32.597229,-86.142738
187,AL0190100,AL0190100,Elba Police Department,Elba,1,City,,,129,Elba,2,AL,50,Coffee,01031,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,3879,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,10,,,,2016,14,10,36323,31.402258,-85.989602
324,AL0410400,AL0410400,St. Florian Police Department,St. Florian,1,City,,,145,Florence,2,AL,73,Lauderdale,01077,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,459,7,"Cities under 2,500",L,Y,N,6,0,5,,,,2016,2,0,35634,34.904122,-87.650997
202,AL0220000,AL0220000,Coosa County Sheriff's Office,Coosa,2,County,,,,,2,AL,53,Coosa,01037,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,9334,8D,"Non-MSA counties under 10,000",L,N,N,12,0,9,,,,2016,11,14,35136,32.931445,-86.243482
237,AL0280100,AL0280100,Fort Payne Police Department,Fort Payne,1,City,,,149,Fort Payne,2,AL,59,DeKalb,01049,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,14128,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,6,,,,2016,38,5,35967,34.460929,-85.803992
159,AL0130000,AL0130000,Cherokee County Sheriff's Office,Cherokee,2,County,,,,,2,AL,44,Cherokee,01019,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,19536,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,10,,,,2013,23,21,35960,34.069515,-85.654242
124,AL0060100,AL0060100,Eufaula Police Department,Eufaula,1,City,,,134,Eufaula,2,AL,37,Barbour,01005,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,12710,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,8,,,,2016,31,20,36072,31.870253,-85.405104
88,AL0020700,AL0020700,Satsuma Police Department,Satsuma,1,City,,,297,Satsuma,2,AL,83,Mobile,01097,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,6169,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2015,16,4,36572,30.684572,-88.196568
274,AL0330100,AL0330100,Russellville Police Department,Russellville,1,City,,,294,Russellville,2,AL,64,Franklin,01059,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,9795,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,8,,,,2015,22,4,35653,34.441989,-87.842814
425,AL0580500,AL0580500,Odenville Police Department,Odenville,1,City,,,257,Odenville,2,AL,93,St Clair,01115,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,3709,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2014,8,1,35953,33.712963,-86.315663
91,AL0021200,AL0021200,Creola Police Department,Creola,1,City,,,110,Creola,2,AL,83,Mobile,01097,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1981,,2016,2013,,1947,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2016,5,4,36525,30.684572,-88.196568
486,AL0660000,AL0660000,Wilcox County Sheriff's Office,Wilcox,2,County,,,,,2,AL,100,Wilcox,01131,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,8138,8D,"Non-MSA counties under 10,000",L,N,N,12,0,8,,,,2013,8,20,36726,31.990372,-87.302216
234,AL0270000,AL0270000,Dallas County Sheriff's Office,Dallas,2,County,,,,,2,AL,58,Dallas,01047,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,21548,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,9,,,,2016,23,27,36701,32.33354,-87.114356
156,AL0120100,AL0120100,Lafayette Police Department,Lafayette,1,City,,,207,Lafayette,2,AL,43,Chambers,01017,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2981,6,"Cities from 2,500 thru 9,999",L,N,N,9,0,8,,,,2016,13,2,36862,32.915504,-85.394032
87,AL0020600,AL0020600,Bayou La Batre Police Department,Bayou La Batre,1,City,,,66,Bayou La Batre,2,AL,83,Mobile,01097,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2621,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,13,5,36509,30.684572,-88.196568
232,AL0260800,AL0260800,Ariton Police Department,Ariton,1,City,,,55,Ariton,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,741,7,"Cities under 2,500",L,N,N,0,0,2,,,,2012,2,0,36311,31.430654,-85.609476
397,AL0520900,AL0520900,Priceville Police Department,Priceville,1,City,,,119,Decatur,2,AL,86,Morgan,01103,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1979,,2016,2013,,3166,6,"Cities from 2,500 thru 9,999",L,Y,N,11,0,8,,,,2016,5,0,35603,34.454484,-86.846402
168,AL0150000,AL0150000,Choctaw County Sheriff's Office,Choctaw,2,County,,,,,2,AL,46,Choctaw,01023,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,11167,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,10,0,6,,,,2014,6,7,36904,31.990997,-88.248908
393,AL0520400,AL0520400,Falkville Police Department,Falkville,1,City,,,140,Falkville,2,AL,86,Morgan,01103,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,1268,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,9,1,35622,34.454484,-86.846402
424,AL0580400,AL0580400,Springville Police Department,Springville,1,City,,,309,Springville,2,AL,93,St Clair,01115,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,4223,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2015,10,0,35146,33.712963,-86.315663
263,AL0310200,AL0310200,Gadsden Police Department,Gadsden,1,City,,,154,Gadsden,2,AL,62,Etowah,01055,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,36148,4,"Cities from 25,000 thru 49,999",L,N,Y,12,0,10,,,,2010,98,31,35902,34.047648,-86.034522
306,AL0390100,AL0390100,Scottsboro Police Department,Scottsboro,1,City,,,298,Scottsboro,2,AL,70,Jackson,01071,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,14742,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,8,,,,2016,44,24,35769,34.764095,-85.979956
289,AL0360100,AL0360100,Greensboro Police Department,Greensboro,1,City,,,169,Greensboro,2,AL,67,Hale,01065,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2381,7,"Cities under 2,500",L,Y,N,4,0,2,,,,2014,11,3,36744,32.752796,-87.623061
62,AL0011300,AL0011300,Irondale Police Department,Irondale,1,City,,,196,Irondale,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,12469,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2016,35,8,35210,33.553444,-86.896536
406,AL0540400,AL0540400,Carrollton Police Department,Carrollton,1,City,,,87,Carrollton,2,AL,88,Pickens,01107,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,982,7,"Cities under 2,500",L,Y,N,12,0,8,,,,2014,2,0,35447,33.296808,-88.096878
161,AL0130200,AL0130200,Cedar Bluff Police Department,Cedar Bluff,1,City,,,89,Cedar Bluff,2,AL,44,Cherokee,01019,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,1814,7,"Cities under 2,500",L,N,N,11,0,8,,,,2015,5,0,35959,34.069515,-85.654242
389,AL0510400,AL0510400,Excel Police Department,Excel,1,City,,,137,Excel,2,AL,84,Monroe,01099,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,673,7,"Cities under 2,500",L,N,N,4,0,6,,,,2010,1,0,36439,31.580332,-87.383266
173,AL0150500,AL0150500,Toxey Police Department,Toxey,1,City,,,325,Toxey,2,AL,46,Choctaw,01023,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,131,7,"Cities under 2,500",L,N,N,0,0,0,168,AL0150000,Choctaw,1981,1,1,36912,31.990997,-88.248908
98,AL0030500,AL0030500,Alabama Department of Mental Health,Alabama Department of Mental Health,6,Other State Agency,,,,,2,AL,85,Montgomery,01101,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1992,,2016,2014,,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,,,,2016,2,1,36130,32.20365,-86.203831
266,AL0310600,AL0310600,Hokes Bluff Police Department,Hokes Bluff,1,City,,,190,Hokes Bluff,2,AL,62,Etowah,01055,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,4334,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2015,7,0,35903,34.047648,-86.034522
284,AL0340500,AL0340500,Coffee Springs Police Department,Coffee Springs,1,City,,,101,Coffee Springs,2,AL,65,Geneva,01061,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2014,1996,228,7,"Cities under 2,500",L,Y,N,0,0,0,279,AL0340000,Geneva,1978,1,1,36318,31.092392,-85.821011
205,AL0230000,AL0230000,Covington County Sheriff's Office,Covington,2,County,,,,,2,AL,54,Covington,01039,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,18370,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,8,,,,2016,25,3,36420,31.243987,-86.448721
343,AL0450000,AL0450000,Lowndes County Sheriff's Office,Lowndes,2,County,,,,,2,AL,77,Lowndes,01085,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,7494,9D,"MSA counties under 10,000",L,Y,N,12,0,9,,,,2016,17,20,36040,32.147888,-86.650586
244,AL0280800,AL0280800,Hammondville Police Department,Hammondville,1,City,,,336,Valley Head,2,AL,59,DeKalb,01049,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,487,7,"Cities under 2,500",L,N,N,0,0,4,,,,2014,1,0,35989,34.460929,-85.803992
204,AL0220200,AL0220200,Rockford Police Department,Rockford,1,City,,,291,Rockford,2,AL,53,Coosa,01037,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,,2015,442,7,"Cities under 2,500",L,N,N,0,0,4,202,AL0220000,Coosa,2014,1,1,35136,32.931445,-86.243482
297,AL0380200,AL0380200,Ashford Police Department,Ashford,1,City,,,57,Ashford,2,AL,69,Houston,01069,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,2170,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2016,5,1,36312,31.158193,-85.296398
64,AL0011500,AL0011500,Roosevelt City Police Department,Roosevelt City,1,City,,,293,Roosevelt City,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1971,,2016,2014,2015,0,7,"Cities under 2,500",L,Y,N,0,0,0,49,AL0010000,Jefferson,1987,1,3,35020,33.553444,-86.896536
336,AL0430100,AL0430100,Auburn Police Department,Auburn,1,City,,,63,Auburn,2,AL,75,Lee,01081,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,62005,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,10,,,,2016,110,6,36830,32.604064,-85.353048
178,AL0160400,AL0160400,Fulton Police Department,Fulton,1,City,,,151,Fulton,2,AL,47,Clarke,01025,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1980,,2016,2014,2012,262,7,"Cities under 2,500",L,N,N,0,0,0,174,AL0160000,Clarke,,,,36446,31.685521,-87.818624
229,AL0260500,AL0260500,Newton Police Department,Newton,1,City,,,251,Newton,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,1463,7,"Cities under 2,500",L,N,N,12,0,10,,,,2014,3,0,36352,31.430654,-85.609476
488,AL0660200,AL0660200,Pine Hill Police Department,Pine Hill,1,City,,,274,Pine Hill,2,AL,100,Wilcox,01131,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,911,7,"Cities under 2,500",L,N,N,12,0,10,,,,2016,4,0,36769,31.990372,-87.302216
217,AL0240300,AL0240300,Dozier Police Department,Dozier,1,City,,,125,Dozier,2,AL,55,Crenshaw,01041,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1975,,2016,,,333,7,"Cities under 2,500",L,N,N,0,0,3,,,,2011,1,0,36028,31.732826,-86.319222
67,AL0011800,AL0011800,Brighton Police Department,Brighton,1,City,,,70,Bessemer,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2870,6,"Cities from 2,500 thru 9,999",L,Y,N,3,0,5,,,,2016,4,4,35020,33.553444,-86.896536
428,AL0580800,AL0580800,Margaret Police Department,Margaret,1,City,,,225,Margaret,2,AL,93,St Clair,01115,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,4526,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2015,1,0,35112,33.712963,-86.315663
447,AL0600300,AL0600300,Cuba Police Department,Cuba,1,City,,,112,Cuba,2,AL,94,Sumter,01119,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,318,7,"Cities under 2,500",L,N,N,1,0,0,,,,2011,1,0,36907,32.597481,-88.200057
421,AL0580100,AL0580100,Pell City Police Department,Pell City,1,City,,,268,Pell City,2,AL,93,St Clair,01115,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,13790,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2013,33,3,35125,33.712963,-86.315663
97,AL0030400,AL0030400,Alabama Alcoholic Beverage Control Board,Alabama Alcoholic Beverage Control Board,6,Other State Agency,,,,,2,AL,85,Montgomery,01101,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1989,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,0,0,2,94,AL0030000,Montgomery,2013,115,29,36109,32.20365,-86.203831
465,AL0630000,AL0630000,Tuscaloosa County Sheriff's Office,Tuscaloosa,2,County,,,,,2,AL,97,Tuscaloosa,01125,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,73252,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,10,,,,2016,101,103,35401,33.290202,-87.52286
470,AL0630700,AL0630700,Vance Police Department,Vance,1,City,,,337,Vance,2,AL,97,Tuscaloosa,01125,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1993,,2016,2013,,1523,7,"Cities under 2,500",L,Y,N,12,0,8,,,,2014,4,0,34590,33.290202,-87.52286
255,AL0290600,AL0290600,Millbrook Police Department,Millbrook,1,City,,,233,Millbrook,2,AL,60,Elmore,01051,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1978,,2016,2013,,15297,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2016,32,10,36054,32.597229,-86.142738
