"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7232017,723,2017,"AR0590100","AR0590100","","N","N",,"I","HAZEN","HAZEN PD","Hazen","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1388,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-JAN-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7242017,724,2017,"AR0590200","AR0590200","","N","N",,"I","DES ARC","DES ARC PD","Des Arc","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1617,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-MAR-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7252017,725,2017,"AR0590300","AR0590300","","N","N",,"I","DE VALLS BLUFF","DE VALLS BLUFF","De Valls Bluff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",577,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAY-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7262017,726,2017,"AR0600000","AR0600000","","N","N",,"I","PULASKI","PULASKI CO SO LITTLE ROCK","Pulaski","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",50469,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",116,163,279,15,193,208,0,0,01-FEB-99,01-JAN-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7272017,727,2017,"AR0600100","AR0600100","","N","N",,"I","JACKSONVILLE","JACKSONVILLE PD","Jacksonville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",28540,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",55,6,61,14,6,20,0,0,01-FEB-99,01-JAN-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7282017,728,2017,"AR0600200","AR0600200","","N","N",,"I","LITTLE ROCK","LITTLE ROCK PD","Little Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",199314,23355,"ARUCR0001","Arkansas Crime Information Center","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",417,21,438,92,97,189,0,0,01-FEB-99,01-AUG-02,01-JUN-14,01-JUN-14,01-JUN-14,01-JUN-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7292017,729,2017,"AR0600300","AR0600300","","N","N",,"I","NORTH LITTLE ROCK","NORTH LITTLE ROCK PD","North Little Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",66938,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",172,10,182,14,29,43,0,0,01-FEB-99,01-FEB-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7302017,730,2017,"AR0600400","AR0600400","","N","N",,"I","SHERWOOD","SHERWOOD PD","Sherwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",30830,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",61,7,68,4,17,21,0,0,01-FEB-99,01-FEB-99,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7312017,731,2017,"AR0600500","AR0600500","","N","N",,"I","UNIV OF AR: LITTLE ROCK","UNIV OF ARKANSAS DPS LITTLE ROCK","University of Arkansas:","Little Rock","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",16,7,23,10,6,16,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7322017,732,2017,"AR0600800","AR0600800","","N","N",,"I","CAMMACK VILLAGE","CAMMACK VILLAGE PD LITTLE ROCK","Cammack Village","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",742,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7332017,733,2017,"AR0600900","AR0600900","","N","N",,"I","UNIV OF AR: MEDICAL SCIE","UNIV OF ARKANSAS MED SCI CAMP DPS LITTLE ROCK","University of Arkansas:","Medical Sciences","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",35,20,55,6,6,12,0,0,01-FEB-99,01-JAN-08,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7342017,734,2017,"AR0601400","AR0601400","","N","N",,"I","CAMP ROBINSON","CAMP ROBINSON PD AR NAT'L GRD NORTH LITTLE ROCK","Camp Robinson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other State Agency",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,2,8,1,4,5,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7352017,735,2017,"AR0601600","AR0601600","","N","N",,"I","MAUMELLE","MAUMELLE DEPARTMENT OF PUBLIC SAFETY MAUMELLE","Maumelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",18278,23355,"ARUCR0001","Arkansas Crime Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,4,32,8,6,14,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7362017,736,2017,"AR0601700","AR0601700","","N","N",,"I","STATE CAPITOL POLICE","STATE CAPITOL POLICE LITTLE ROCK","State Capitol Police","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other State Agency",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",21,0,21,0,2,2,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7372017,737,2017,"AR0610000","AR0610000","","N","N",,"I","RANDOLPH","RANDOLPH CO SO POCAHONTAS","Randolph","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",10936,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,1,1,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
7382017,738,2017,"AR0610100","AR0610100","","N","N",,"I","POCAHONTAS","POCAHONTAS PD","Pocahontas","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6447,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
7392017,739,2017,"AR0620000","AR0620000","","N","N",,"I","ST. FRANCIS","ST FRANCIS CO SO FORREST CITY","St. Francis","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",9608,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",17,8,25,0,14,14,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7422017,742,2017,"AR0630000","AR0630000","","N","N",,"I","SALINE","SALINE CO SO BENTON","Saline","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",52442,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",45,31,76,6,19,25,0,0,01-FEB-99,01-JAN-11,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7432017,743,2017,"AR0630100","AR0630100","","N","N",,"I","BENTON","BENTON PD","Benton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",36702,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",61,9,70,3,15,18,0,0,01-FEB-99,01-APR-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7442017,744,2017,"AR0630200","AR0630200","","N","N",,"I","BRYANT","BRYANT PD","Bryant","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",20593,23355,"ARUCR0001","Arkansas Crime Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",42,0,42,2,9,11,0,0,01-FEB-99,01-JAN-07,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7452017,745,2017,"AR0640000","AR0640000","","N","N",,"I","SCOTT","SCOTT CO SO WALDRON","Scott","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",6454,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,13,21,0,7,7,0,0,01-FEB-99,01-MAY-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
7462017,746,2017,"AR0640100","AR0640100","","N","N",,"I","WALDRON","WALDRON PD","Waldron","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3331,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
7472017,747,2017,"AR0650000","AR0650000","","N","N",,"I","SEARCY","SEARCY CO SO MARSHALL","Searcy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",7942,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,4,11,0,3,3,0,0,01-FEB-99,01-DEC-05,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEARCY","Non-MSA","Y","Y","Y"
7482017,748,2017,"AR0660000","AR0660000","","N","N",,"I","SEBASTIAN","SEBASTIAN CO SO FORT SMITH","Sebastian","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",21841,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",43,84,127,3,58,61,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7492017,749,2017,"AR0660100","AR0660100","","N","N",,"I","FORT SMITH","FORT SMITH PD","Fort Smith","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",88437,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",126,13,139,8,27,35,0,0,01-FEB-99,01-DEC-02,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7502017,750,2017,"AR0660200","AR0660200","","N","N",,"I","GREENWOOD","GREENWOOD PD","Greenwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",9409,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,1,20,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7512017,751,2017,"AR0660300","AR0660300","","N","N",,"I","BARLING","BARLING PD","Barling","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4820,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7532017,753,2017,"AR0670000","AR0670000","","N","N",,"I","SEVIER","SEVIER CO SO DE QUEEN","Sevier","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",10337,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,9,23,2,11,13,0,0,01-FEB-99,01-JAN-06,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","SEVIER","Non-MSA","Y","Y","Y"
7542017,754,2017,"AR0670100","AR0670100","","N","N",,"I","DE QUEEN","DE QUEEN PD","De Queen","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6555,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,2,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEVIER","Non-MSA","Y","Y","Y"
7572017,757,2017,"AR0680200","AR0680200","","N","N",,"I","HARDY","HARDY POLICE DEPARTMENT HARDY","Hardy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",768,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-FEB-99,01-JAN-07,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7582017,758,2017,"AR0680300","AR0680300","","N","N",,"I","ASH FLAT","ASH FLAT POLICE DEPARTMENT ASH FLAT","Ash Flat","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1075,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-AUG-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7592017,759,2017,"AR0680400","AR0680400","","N","N",,"I","CHEROKEE VILLAGE","CHEROKEE VILLAGE POLICE DEPARTMENT","Cherokee Village","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4639,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-FEB-99,01-SEP-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7602017,760,2017,"AR0680600","AR0680600","","N","N",,"I","HIGHLAND","HIGHLAND POLICE DEPARTMENT","Highland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1071,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SHARP","Non-MSA","Y","Y","Y"
7612017,761,2017,"AR0690000","AR0690000","","N","N",,"I","STONE","STONE CO SO MOUNTAIN VIEW","Stone","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",9699,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,5,16,0,6,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","STONE","Non-MSA","Y","Y","Y"
7622017,762,2017,"AR0690100","AR0690100","","N","N",,"I","MOUNTAIN VIEW","MOUNTAIN VIEW PD","Mountain View","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2880,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-FEB-99,01-FEB-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","STONE","Non-MSA","Y","Y","Y"
7632017,763,2017,"AR0700000","AR0700000","","N","N",,"I","UNION","UNION CO SO EL DORADO","Union","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",21406,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",31,18,49,0,14,14,0,0,01-FEB-99,01-FEB-02,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","UNION","Non-MSA","Y","Y","Y"
7642017,764,2017,"AR0700100","AR0700100","","N","N",,"I","EL DORADO","EL DORADO PD","El Dorado","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",18257,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",40,1,41,11,16,27,0,0,01-FEB-99,01-APR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","UNION","Non-MSA","Y","Y","Y"
7662017,766,2017,"AR0710000","AR0710000","","N","N",,"I","VAN BUREN","VAN BUREN CO SO CLINTON","Van Buren","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",11733,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",25,3,28,2,7,9,0,0,01-FEB-99,01-NOV-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","VAN BUREN","Non-MSA","Y","Y","Y"
7672017,767,2017,"AR0710100","AR0710100","","N","N",,"I","FAIRFIELD BAY","FAIRFIELD BAY POLICE DEPARTMENT","Fairfield Bay","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2232,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,2,8,1,8,9,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CLEBURNE; VAN BUREN","Non-MSA","Y","Y","Y"
7682017,768,2017,"AR0710200","AR0710200","","N","N",,"I","CLINTON","CLINTON PD","Clinton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2505,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-FEB-99,01-NOV-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","VAN BUREN","Non-MSA","Y","Y","Y"
7692017,769,2017,"AR0720000","AR0720000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO FAYETTEVILLE","Washington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",48815,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",125,73,198,22,64,86,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7702017,770,2017,"AR0720100","AR0720100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",85592,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",119,11,130,8,37,45,0,0,01-FEB-99,01-SEP-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7722017,772,2017,"AR0720300","AR0720300","","N","N",,"I","PRAIRIE GROVE","PRAIRIE GROVE PD","Prairie Grove","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",5511,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7732017,773,2017,"AR0720400","AR0720400","","N","N",,"I","UNIV OF AR: FAYETTEVILLE","UNIV OF ARKANSAS PD FAYETTEVILLE","University of Arkansas:","Fayetteville","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",32,4,36,3,12,15,0,0,01-FEB-99,01-JAN-07,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7742017,774,2017,"AR0720500","AR0720500","","N","N",,"I","FARMINGTON","FARMINGTON PD","Farmington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6949,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7752017,775,2017,"AR0720600","AR0720600","","N","N",,"I","LINCOLN","LINCOLN PD","Lincoln","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2455,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-JAN-03,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7762017,776,2017,"AR0720700","AR0720700","","N","N",,"I","GREENLAND","GREENLAND PD","Greenland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1405,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7772017,777,2017,"AR0720800","AR0720800","","N","N",,"I","WEST FORK","WEST FORK PD","West Fork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2588,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7782017,778,2017,"AR0720900","AR0720900","","N","N",,"I","JOHNSON","JOHNSON PD","Johnson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3681,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,0,0,0,0,0,01-FEB-99,01-JAN-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
