agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
9082,MI8283300,MI8283300,Wyandotte Police Department,Wyandotte,1,City,,,5006,Wyandotte,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,24990,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,32,14,48192,42.284664,-83.261953
8383,MI1347600,MI1347600,Homer Police Department,Homer,1,City,,,4717,Homer,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2014,1634,7,"Cities under 2,500",L,Y,N,0,0,3,8377,MI1311300,Calhoun,2013,3,0,49245,42.24299,-85.012385
8917,MI7292500,MI7292500,Roscommon Township Police Department,Roscommon Township,1,City,,,4721,Houghton Lake,26,MI,1315,Roscommon,26143,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2014,2000,4281,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,8911,MI7217200,Roscommon,1998,1,0,48629,44.339517,-84.611271
8312,MI0537500,MI0537500,Elk Rapids Police Department,Elk Rapids,1,City,,,4632,Elk Rapids,26,MI,1248,Antrim,26009,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1618,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,5,0,49629,45.005455,-85.175639
8521,MI3091000,MI3091000,Camden Police Department,Camden,1,City,,,4559,Camden,26,MI,1273,Hillsdale,26059,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1987,501,7,"Cities under 2,500",L,N,N,0,0,0,8514,MI3013000,Hillsdale,1984,1,0,49232,41.864475,-84.642409
8293,MI0300300,MI0300300,State Police: Allegan County,State Police: Allegan County,4,State Police,,,,,26,MI,1246,Allegan,26005,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,38,3,49348,42.595787,-86.634745
8742,MI5354000,MI5354000,Ludington Police Department,Ludington,1,City,,,4773,Ludington,26,MI,1296,Mason,26105,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8078,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,9,,,,2016,14,1,49431,43.996636,-86.750814
8618,MI3988100,MI3988100,Western Michigan University,Western Michigan University,3,University or College,,889,,,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,32,8,49006,42.246266,-85.532854
8883,MI6738500,MI6738500,Evart Police Department,Evart,1,City,,,4640,Evart,26,MI,1310,Osceola,26133,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1863,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,2,0,49631,43.997552,-85.322283
8909,MI7170600,MI7170600,Rogers City Police Department,Rogers City,1,City,,,4909,Rogers City,26,MI,1314,Presque Isle,26141,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2731,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,9,,,,2016,6,0,49779,45.489515,-83.384019
8953,MI7483500,MI7483500,Yale Police Department,Yale,1,City,,,5007,Yale,26,MI,1320,St Clair,26147,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1909,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,3,0,48097,42.928803,-82.668913
8538,MI3237600,MI3237600,Elkton Police Department,Elkton,1,City,,,4633,Elkton,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,778,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,2,0,48731,43.907616,-82.857045
8336,MI0938300,MI0938300,Essexville Police Department,Essexville,1,City,,,4639,Essexville,26,MI,1252,Bay,26017,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3400,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,8,0,48732,43.699711,-83.978701
8839,MI6362700,MI6362700,Novi Police Department,Novi,1,City,,,4848,Novi,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,59233,3,"Cities from 50,000 thru 99,000",L,N,Y,12,12,10,,,,2016,62,22,48375,42.660452,-83.38421
9008,MI7969500,MI7969500,Reese Police Department,Reese,1,City,,,4898,Reese,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1403,7,"Cities under 2,500",L,N,N,12,12,4,,,,2015,2,0,48757,43.487902,-83.436618
8484,MI2584500,MI2584500,Mount Morris Township Police Department,Mount Morris Township,1,City,,,4820,Mount Morris,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,20635,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,28,3,48458,43.021077,-83.706372
8779,MI5937300,MI5937300,Edmore Police Department,Edmore,1,City,,,4629,Edmore,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,2005,,2016,2013,2013,1194,7,"Cities under 2,500",L,Y,N,0,0,2,8775,MI5915900,Montcalm,2014,1,0,48829,43.312782,-85.149468
8868,MI6461200,MI6461200,New Era Police Department,New Era,1,City,,,4834,New Era,26,MI,1307,Oceana,26127,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,445,7,"Cities under 2,500",L,N,N,12,12,4,,,,2016,1,0,49446,43.647255,-86.807575
8519,MI3074500,MI3074500,Somerset Township Police Department,Somerset Township,1,City,,,4939,Somerset Center,26,MI,1273,Hillsdale,26059,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1977,,2016,2013,2016,4557,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,3,0,49282,41.864475,-84.642409
8693,MI4814800,MI4814800,Luce County Sheriff's Office,Luce,2,County,,,,,26,MI,1291,Luce,26095,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,6386,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,4,0,49868,46.940602,-85.582368
8756,MI5632300,MI5632300,Coleman Police Department,Coleman,1,City,,,4591,Coleman,26,MI,1299,Midland,26111,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1203,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,1,0,48618,43.648203,-84.379414
8467,MI2539300,MI2539300,Fenton Police Department,Fenton,1,City,,,4647,Fenton,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,11395,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,14,4,48430,43.021077,-83.706372
8357,MI1143000,MI1143000,Grand Beach Police Department,Grand Beach,1,City,,,4679,Grand Beach,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,272,7,"Cities under 2,500",L,Y,N,12,12,5,,,,2016,4,0,49117,41.792639,-86.741822
8402,MI1611600,MI1611600,Cheboygan County Sheriff's Office,Cheboygan,2,County,,,,,26,MI,1259,Cheboygan,26031,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,17550,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,20,17,49721,45.47612,-84.495271
9058,MI8244900,MI8244900,Grosse Pointe Shores Police Department,Grosse Pointe Shores,1,City,,,4693,Grosse Pointe Shores,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2932,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,17,0,48236,42.284664,-83.261953
8986,MI7828000,MI7828000,Byron Police Department,Byron,1,City,,,4556,Byron,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,,557,7,"Cities under 2,500",L,N,N,0,0,0,,,,2015,1,0,48418,42.951545,-84.146352
9096,MI8357400,MI8357400,Mesick Police Department,Mesick,1,City,,,4805,Mesick,26,MI,1326,Wexford,26165,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1983,398,7,"Cities under 2,500",L,N,N,0,0,0,9092,MI8318300,Wexford,1978,1,0,49668,44.331375,-85.570046
8390,MI1435400,MI1435400,Dowagiac Police Department,Dowagiac,1,City,,,4617,Dowagiac,26,MI,1257,Cass,26027,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,,5719,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,3,,,,2016,14,1,49047,41.91624,-85.999458
9036,MI8158400,MI8158400,Milan Police Department,Milan,1,City,,,4809,Milan,26,MI,1324,Washtenaw,26161,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,5978,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,9,4,48160,42.252327,-83.844634
8922,MI7328800,MI7328800,Carrollton Township Police Department,Carrollton Township,1,City,,,4918,Saginaw,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,5851,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,6,0,48604,43.328267,-84.05541
8300,MI0364100,MI0364100,Otsego Police Department,Otsego,1,City,,,4860,Otsego,26,MI,1246,Allegan,26005,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3992,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,6,1,49078,42.595787,-86.634745
9060,MI8245300,MI8245300,Hamtramck Police Department,Hamtramck,1,City,,,4697,Hamtramck,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,22030,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,30,5,48212,42.284664,-83.261953
9016,MI8026300,MI8026300,Bloomingdale Police Department,Bloomingdale,1,City,,,4537,Bloomingdale,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2014,2010,443,7,"Cities under 2,500",L,Y,N,0,0,1,9014,MI8018000,Van Buren,2007,1,0,49026,42.283986,-86.305696
8571,MI3563900,MI3563900,Oscoda Township Police Department,Oscoda Township,1,City,,,4858,Oscoda,26,MI,1278,Iosco,26069,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,6856,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,10,1,48750,44.329482,-82.849447
8877,MI6581600,MI6581600,West Branch Police Department,West Branch,1,City,,,4994,West Branch,26,MI,1308,Ogemaw,26129,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2063,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,1,48661,44.33328,-84.128073
8792,MI6116100,MI6116100,Muskegon County Sheriff's Office,Muskegon,2,County,,,,,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,67665,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,10,,,,2016,47,61,49440,43.289258,-86.751892
9074,MI8275200,MI8275200,Southgate Police Department,Southgate,1,City,,,4945,Southgate,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,29276,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,36,4,48195,42.284664,-83.261953
8438,MI2212200,MI2212200,Dickinson County Sheriff's Office,Dickinson,2,County,,,,,26,MI,1265,Dickinson,26043,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,,10475,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,0,0,2,,,,2016,12,17,49801,46.012823,-87.866119
8867,MI6446900,MI6446900,Hesperia Police Department,Hesperia,1,City,,,4711,Hesperia,26,MI,1307,Oceana,26127,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,,934,7,"Cities under 2,500",L,N,N,0,0,0,,,,2016,2,0,49421,43.647255,-86.807575
9052,MI8242000,MI8242000,Garden City Police Department,Garden City,1,City,,,4671,Garden City,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,26909,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,28,2,48135,42.284664,-83.261953
8353,MI1127600,MI1127600,Buchanan Police Department,Buchanan,1,City,,,4551,Buchanan,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4374,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,9,1,49107,41.792639,-86.741822
8592,MI3845500,MI3845500,Hanover Police Department,Hanover,1,City,,,4699,Hanover,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1997,431,7,"Cities under 2,500",L,Y,N,0,0,0,8587,MI3813800,Jackson,,,,49241,42.248474,-84.420868
8459,MI2502500,MI2502500,State Police: Genesee County,State Police: Genesee County,4,State Police,,,,,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,127,0,48532,43.021077,-83.706372
8920,MI7317300,MI7317300,Saginaw County Sheriff's Office,Saginaw,2,County,,,,,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,40624,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,10,,,,2016,66,63,48602,43.328267,-84.05541
9032,MI8135100,MI8135100,Dexter Police Department,Dexter,1,City,,,4614,Dexter,26,MI,1324,Washtenaw,26161,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1995,4570,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,9029,MI8118100,Washtenaw,1973,5,0,48130,42.252327,-83.844634
9025,MI8074700,MI8074700,South Haven Police Department,South Haven,1,City,,,4940,South Haven,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4356,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,17,4,49090,42.283986,-86.305696
9091,MI8308300,MI8308300,State Police: Wexford County,State Police: Wexford County,4,State Police,,,,,26,MI,1326,Wexford,26165,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,46,4,49601,44.331375,-85.570046
8561,MI3392600,MI3392600,Meridian Township Police Department,Meridian Township,1,City,,,4851,Okemos,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2013,2016,42304,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,39,5,48864,42.603534,-84.373811
8581,MI3703700,MI3703700,State Police: Isabella County,State Police: Isabella County,4,State Police,,,,,26,MI,1280,Isabella,26073,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,33,5,48858,43.645233,-84.839424
8686,MI4745100,MI4745100,Hamburg Township Police Department,Hamburg Township,1,City,,,4696,Hamburg,26,MI,1290,Livingston,26093,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2013,2016,21825,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,17,1,48139,42.602532,-83.911718
8984,MI7817800,MI7817800,Shiawassee County Sheriff's Office,Shiawassee,2,County,,,,,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,40037,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,10,,,,2016,21,30,48817,42.951545,-84.146352
8713,MI5074000,MI5074000,Shelby Township Police Department,Shelby Township,1,City,,,4975,Utica,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,77636,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,66,19,48316,42.671467,-82.910869
8424,MI1964300,MI1964300,Ovid Police Department,Ovid,1,City,,,4862,Ovid,26,MI,1262,Clinton,26037,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,1628,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,2,0,48866,42.950455,-84.591695
8964,MI7578000,MI7578000,Three Rivers Police Department,Three Rivers,1,City,,,4967,Three Rivers,26,MI,1321,St Joseph,26149,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,7729,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,16,2,49093,41.911488,-85.52287
8966,MI7591900,MI7591900,Mendon Police Department,Mendon,1,City,,,4802,Mendon,26,MI,1321,St Joseph,26149,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2016,858,7,"Cities under 2,500",L,N,N,12,12,5,,,,2016,2,0,49072,41.911488,-85.52287
8774,MI5905900,MI5905900,State Police: Montcalm County,State Police: Montcalm County,4,State Police,,,,,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,50,12,48850,43.312782,-85.149468
8647,MI4404400,MI4404400,State Police: Lapeer County,State Police: Lapeer County,4,State Police,,,,,26,MI,1287,Lapeer,26087,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,32,7,48446,43.088633,-83.224325
8597,MI3864900,MI3864900,Parma-Sandstone Police Department,Parma-Sandstone,1,City,,,4868,Parma,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1995,6711,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,3,8587,MI3813800,Jackson,2009,2,0,49269,42.248474,-84.420868
9061,MI8245800,MI8245800,Harper Woods Police Department,Harper Woods,1,City,,,4703,Harper Woods,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,13833,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,28,4,48225,42.284664,-83.261953
8974,MI7655800,MI7655800,Marlette Police Department,Marlette,1,City,,,4790,Marlette,26,MI,1317,Sanilac,26151,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1791,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,0,48453,43.449155,-82.642815
8425,MI1972500,MI1972500,St. Johns Police Department,St. Johns,1,City,,,4924,Saint Johns,26,MI,1262,Clinton,26037,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,7998,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,1,48879,42.950455,-84.591695
8395,MI1501500,MI1501500,State Police: Charlevoix County,State Police: Charlevoix County,4,State Police,,,,,26,MI,1258,Charlevoix,26029,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49690,45.513164,-85.450392
8884,MI6752700,MI6752700,Le Roy Police Department,Le Roy,1,City,,,4761,Le Roy,26,MI,1310,Osceola,26133,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1999,252,7,"Cities under 2,500",L,N,N,0,0,0,8882,MI6716700,Osceola,,,,49655,43.997552,-85.322283
8729,MI5255900,MI5255900,Marquette Police Department,Marquette,1,City,,,4791,Marquette,26,MI,1295,Marquette,26103,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,21460,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,33,4,49855,46.656629,-87.583982
8938,MI7387200,MI7387200,Chesaning Township Police Department,Chesaning Township,1,City,,,4579,Chesaning,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2014,2001,2186,7,"Cities under 2,500",L,Y,N,0,0,0,8920,MI7317300,Saginaw,1991,5,0,48616,43.328267,-84.05541
8744,MI5405400,MI5405400,State Police: Mecosta County,State Police: Mecosta County,4,State Police,,,,,26,MI,1297,Mecosta,26107,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49544,43.635295,-85.332751
8441,MI2262600,MI2262600,Norway Police Department,Norway,1,City,,,4847,Norway,26,MI,1265,Dickinson,26043,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,,2810,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,2,,,,2016,6,0,49870,46.012823,-87.866119
8967,MI7607600,MI7607600,State Police: Sanilac County,State Police: Sanilac County,4,State Police,,,,,26,MI,1317,Sanilac,26151,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,48471,43.449155,-82.642815
8919,MI7307300,MI7307300,State Police: Saginaw County,State Police: Saginaw County,4,State Police,,,,,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,20,53,48722,43.328267,-84.05541
8606,MI3913900,MI3913900,Kalamazoo County Sheriff's Office,Kalamazoo,2,County,,,,,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,103385,9A,"MSA counties 100,000 or over",L,Y,N,12,12,10,,,,2016,130,88,49048,42.246266,-85.532854
8465,MI2532100,MI2532100,Clio Police Department,Clio,1,City,,,4589,Clio,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2533,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,4,0,48420,43.021077,-83.706372
8667,MI4614600,MI4614600,Lenawee County Sheriff's Office,Lenawee,2,County,,,,,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2016,31713,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,9,,,,2016,41,63,49221,41.895915,-84.066853
8453,MI2379600,MI2379600,Vermontville Township Police Department,Vermontville Township,1,City,,,4979,Vermontville,26,MI,1266,Eaton,26045,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1981,,2016,2014,1996,2067,7,"Cities under 2,500",L,Y,N,0,0,0,8443,MI2312300,Eaton,1986,2,0,49096,42.589614,-84.846524
8615,MI3973600,MI3973600,Schoolcraft Police Department,Schoolcraft,1,City,,,4933,Schoolcraft,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1572,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,3,0,49087,42.246266,-85.532854
8612,MI3964700,MI3964700,Parchment Police Department,Parchment,1,City,,,4867,Parchment,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2012,1855,7,"Cities under 2,500",L,Y,N,0,0,4,8611,MI3950000,Kalamazoo Township,2010,3,3,49004,42.246266,-85.532854
8303,MI0381100,MI0381100,Wayland Police Department,Wayland,1,City,,,4990,Wayland,26,MI,1246,Allegan,26005,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,4154,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,8,,,,2016,6,1,49348,42.595787,-86.634745
